File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 146 09-8-21 14 04 09 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 146
Date: 9/8/2021 1:54:26 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
123.6162109375	47.8025747115208	-0.0175343245642764	2.33270701907081	2.61869266428829E-06
123.6259765625	47.8042378625835	-0.0169556561302318	2.29652240541381	4.86187636082417E-06
123.6357421875	47.8002182962575	-0.016259622167796	2.90332851925292	7.41314159664241E-06
123.6455078125	47.799029843342	-0.0167904892828167	2.79510175652843	4.3611971776718E-06
123.6552734375	47.8009491264986	-0.0163138184515327	2.56889681519617	6.83479002178702E-06
123.6650390625	47.8023937115078	-0.0172873271814374	2.39229091599234	4.90006047985794E-06
123.6748046875	47.803510447437	-0.017353164468736	2.19412581243339	3.31196921156942E-06
123.6845703125	47.8042856739077	-0.0164799658046196	2.51422726892847	3.7008895335887E-06
123.6943359375	47.8003378245679	-0.016976713656801	3.0019349611655	3.25422726386324E-06
123.7041015625	47.7999143528394	-0.0166932908217623	3.07064354984636	6.18100174717514E-06
123.7138671875	47.798643937654	-0.0166726768572826	2.64512055413619	5.72670254174642E-06
123.7236328125	47.8033977493157	-0.017246190966444	2.00855427645624	3.6906451298382E-06
123.7333984375	47.8026259379396	-0.017199546910917	2.10961301389931	4.99859429438638E-06
123.7431640625	47.8015775039021	-0.0172334860808777	2.4126781778884	2.06604595199335E-06
123.7529296875	47.7984800131139	-0.0166404252242943	2.84598167927385	4.33623782550143E-06
123.7626953125	47.7970422582938	-0.0167921784873158	3.0249317271686	4.03169557231861E-06
123.7724609375	47.8002456170141	-0.0174952310694324	2.56254068252989	6.68074939201645E-06
123.7822265625	47.8010071831065	-0.0163307004913638	2.36386280468769	5.43314936348047E-06
123.7919921875	47.8018882775093	-0.0169648075165013	2.3899251379335	3.64128506874287E-06
123.8017578125	47.8010174283902	-0.016930424784451	2.35035526442511	4.41316498655561E-06
123.8115234375	47.7976842960757	-0.0174371244356953	2.86570713526628	5.11668593758724E-06
123.8212890625	47.7991596169362	-0.0178312543652014	2.74088721830527	3.54778016238796E-06
123.8310546875	47.7981828998851	-0.0171580538452199	2.46621745779618	4.51821817055527E-06
123.8408203125	47.8019804850631	-0.0165032428091635	2.46525785242456	5.45307980747731E-06
123.8505859375	47.80274546625	-0.0168044381432658	2.63056768234867	5.861557958169E-06
123.8603515625	47.8027557115338	-0.0164640626029336	2.94400307316162	3.20933746769604E-06
123.8701171875	47.7986712584107	-0.0175682637342371	3.00087828741104	4.64655449724787E-06
123.8798828125	47.7971788620772	-0.0172365943505582	2.79675191903664	3.39560204975703E-06
123.8896484375	47.7993406169492	-0.0175313930524211	2.75035666108733	5.73135911433676E-06
123.8994140625	47.801027673674	-0.0171121184885202	2.12051434721459	4.09278993897966E-06
123.9091796875	47.8010515793361	-0.0161541611121779	2.23768709564034	5.88539974410733E-06
123.9189453125	47.8037460889633	-0.0168325142895159	2.80596418335874	2.21990041397232E-06
123.9287109375	47.7967041639299	-0.0177122880112237	2.98182307805118	3.62731535097186E-06
123.9384765625	47.7985688055731	-0.0172318852552912	2.8706858464783	3.33450712361351E-06
123.9482421875	47.7978106545753	-0.0175503178124016	2.56635378182954	3.86461592386437E-06
123.9580078125	47.8014955416321	-0.0168975511640213	2.49179260271836	5.26458065243472E-06
123.9677734375	47.8005222396755	-0.0168268263561039	2.65615179554535	5.67659752974349E-06
123.9775390625	47.7983673149926	-0.016843708395935	2.66595200939283	4.53051167884886E-06
123.9873046875	47.7976945413595	-0.0167743192768663	2.93022595711845	4.45283928714584E-06
123.9970703125	47.7966085412816	-0.0175145126801166	2.65541903476405	2.75783231771802E-06
124.0068359375	47.7980497111963	-0.0173206443639567	2.14167459524081	5.18951544903771E-06
124.0166015625	47.7990981452337	-0.016797419523585	2.25284084181943	5.63058960786178E-06
124.0263671875	47.7982751074388	-0.0175956295141332	2.48268004450688	5.90626172641522E-06
124.0361328125	47.7995489377189	-0.0169369981745156	3.00433028177563	6.7282466562309E-06
124.0458984375	47.7953176355286	-0.017034288349536	3.15322500408934	3.13241030664186E-06
124.0556640625	47.7983741451818	-0.0171985680727719	2.53172938416296	2.77701753106601E-06
124.0654296875	47.7980155602504	-0.0170945260823351	1.93184664635232	4.32040559059077E-06
124.0751953125	47.8000953528524	-0.0178373841931764	1.80401167463587	4.38839194204746E-06
124.0849609375	47.8002729377708	-0.0172101190298945	2.37270077543577	5.32641969026214E-06
124.0947265625	47.7967997865783	-0.0171927917604472	3.15029237832747	5.71887929838096E-06
124.1044921875	47.7954439940282	-0.0178388065934111	3.06104485840237	5.23515075559499E-06
124.1142578125	47.7963660695661	-0.0171788428999981	2.86550350268055	3.9452686786803E-06
124.1240234375	47.7984800131139	-0.0173171792435725	2.44507606952369	2.45887789569536E-06
124.1337890625	47.8001124283253	-0.0170162523812612	2.05591467900553	5.88279199631885E-06
124.1435546875	47.7973086356714	-0.0168985283346398	2.31105232896952	5.16120339817126E-06
124.1533203125	47.7976774658865	-0.0176745268701752	2.59043861054785	5.91333917964937E-06
124.1630859375	47.7936339938984	-0.0172383702664432	2.66595596598453	4.81214340466318E-06
124.1728515625	47.7982477866822	-0.0177389417572391	2.42533742489229	3.25515852243306E-06
124.1826171875	47.7972027677393	-0.0176444963826882	2.27329404691035	3.51686008399177E-06
124.1923828125	47.7993713528005	-0.0170000807077842	2.81404380736591	5.82728518107672E-06
124.2021484375	47.7975067111573	-0.0171180715586701	3.03009191405288	4.29097569375105E-06
124.2119140625	47.7954371638391	-0.0171739570469059	3.10441886293591	6.59469483396133E-06
124.2216796875	47.7955566921495	-0.0172148264576349	2.94432276577031	4.68306240680421E-06
124.2314453125	47.7956454846087	-0.0175535161285214	2.40647292325196	4.73912814503297E-06
124.2412109375	47.7982853527226	-0.0168759616964499	2.30802052464258	5.38453481277522E-06
124.2509765625	47.7977355224945	-0.0179236570196028	2.32944467733463	6.28642726675799E-06
124.2607421875	47.7940950316673	-0.0173666680995689	2.23483914094067	6.18305057197699E-06
124.2705078125	47.795454239312	-0.0169217169602711	2.76200644966429	6.39576412828233E-06
124.2802734375	47.7929099938465	-0.0176039804876095	2.94920018823502	4.52175717691358E-06
124.2900390625	47.7971652016989	-0.0172487672951223	2.70841837179231	5.78835583139411E-06
124.2998046875	47.7972847300093	-0.017435613656548	2.50929313531617	2.58423385927504E-06
124.3095703125	47.7973769375631	-0.0176778135652075	2.58770935359894	6.42929223420823E-06
124.3193359375	47.794180409032	-0.0169099909128499	2.9051714996629	6.78598916341956E-06
124.3291015625	47.7926709372256	-0.0181224078538017	2.56151434264507	3.73777005846947E-06
124.3388671875	47.7940335599648	-0.0172362408349078	2.21620359407291	6.16572787576864E-06
124.3486328125	47.7953176355286	-0.0174303726202789	2.4697256357628	4.40552805085236E-06
124.3583984375	47.7974588998331	-0.0177734145357287	2.36780620774039	2.72337351270477E-06
124.3681640625	47.7966768431733	-0.017447609843287	2.41888343252484	5.56632857042562E-06
124.3779296875	47.793818409006	-0.0176423636160995	2.71362630154966	4.01642170091211E-06
124.3876953125	47.7940745410998	-0.0175612451145562	2.94207172887053	4.84921023720616E-06
124.3974609375	47.7923943145642	-0.0171353971605908	2.77220707059097	4.69740473989965E-06
124.4072265625	47.7974418243602	-0.0175456970960472	2.14079267095274	4.69461068444895E-06
124.4169921875	47.7967724658216	-0.0168028406527326	2.22780643109512	4.96972388001576E-06
124.4267578125	47.7956625600817	-0.0173212663513981	2.68595258039423	5.00660384541405E-06
124.4365234375	47.7954200883662	-0.0176035369255199	2.55678305030017	3.58130770883139E-06
124.4462890625	47.7923874843751	-0.0171241130077325	2.64371833804066	4.80450646895993E-06
124.4560546875	47.7948258619084	-0.0174683105191526	2.60054849363841	5.48157816600598E-06
124.4658203125	47.796342163904	-0.0171831084331755	2.43933558252464	5.00772113190485E-06
124.4755859375	47.7963319186202	-0.0176637746583191	2.63630632293827	4.30010253126952E-06
124.4853515625	47.7980838621421	-0.0179059745669785	2.58032134181947	3.66177415598511E-06
124.4951171875	47.7927563145902	-0.0168780927955119	2.89674079408629	4.42340967004735E-06
124.5048828125	47.7930226919678	-0.0167918216366121	2.85981656155572	4.36585375026214E-06
124.5146484375	47.7925582391043	-0.0172337512176154	2.3486217497186	5.70900723021365E-06
124.5244140625	47.7969022394159	-0.0174522288921147	2.17543671969139	5.57042677951179E-06
124.5341796875	47.7964172959848	-0.0181117473559115	2.19010248622852	5.86118534284458E-06
124.5439453125	47.7959221072701	-0.0174600479245888	2.77377968390202	4.19728447973392E-06
124.5537109375	47.7935212957771	-0.0174715088352723	3.00023283541974	4.24720346381588E-06
124.5634765625	47.7924011447534	-0.0170971924574526	2.46769537667941	4.10582867792209E-06
124.5732421875	47.7941360128024	-0.0172244230735207	2.6033653231501	5.25340387114946E-06
124.5830078125	47.794928314746	-0.0181964193567514	2.61684886008975	4.34089439809177E-06
124.5927734375	47.7959528431213	-0.0178972684103252	2.51404183666452	5.95524889244489E-06
124.6025390625	47.7955976732845	-0.0172040759133055	2.64106399256111	6.46542752844015E-06
124.6123046875	47.7921484277541	-0.0173424122568799	2.55356001070814	4.08589823392525E-06
124.6220703125	47.7931046542378	-0.0167316722827256	2.45505406622452	5.75054432768476E-06
124.6318359375	47.7923840692805	-0.0182478625539847	2.06879589080332	3.34829081346355E-06
124.6416015625	47.7955737676225	-0.0183385760038871	1.70189534023361	2.78595834066351E-06
124.6513671875	47.7949180694622	-0.0175931415643675	2.36007265361985	6.9629400408174E-06
124.6611328125	47.7942794467749	-0.0173730647318084	2.88269225585306	3.51462495152771E-06
124.6708984375	47.793514465588	-0.0169106112327646	2.95968673885462	4.9687923417047E-06
124.6806640625	47.7920049937816	-0.0170797784766194	2.62652193545755	2.63173140323073E-06
124.6904296875	47.7943784845179	-0.0178902481231177	2.28202967382	3.27080472942274E-06
124.7001953125	47.7951742015561	-0.0174086931062682	2.31875185640151	6.04148919867975E-06
124.7099609375	47.7942931071532	-0.0181822036920379	2.3951800192456	5.1602718598602E-06
124.7197265625	47.7948395222868	-0.0171785760957336	2.29627445900113	5.09563820709961E-06
124.7294921875	47.7897954275854	-0.0170744473939109	2.47685805171898	5.79915943787247E-06
124.7392578125	47.7927972957252	-0.0176237056603833	2.42392544920392	4.24087040200687E-06
124.7490234375	47.7923874843751	-0.0176758592239706	2.46138039256673	4.12445496828345E-06
124.7587890625	47.7945902203821	-0.0180703443366536	2.1840407239841	2.67308191329838E-06
124.7685546875	47.7933642014262	-0.0181041067487892	2.08371224148091	3.63308921005299E-06
124.7783203125	47.7934427486017	-0.0168006178397047	2.82278866632284	5.20162264966909E-06
124.7880859375	47.7902803710164	-0.01742548509966	3.26135548974933	5.32250834832065E-06
124.7978515625	47.7903111068676	-0.0171361075269448	2.86332473952234	3.6463139769164E-06
124.8076171875	47.7934598240746	-0.0184455495061791	2.3519492433313	4.08906490470037E-06
124.8173828125	47.7938559750464	-0.0187612273092595	1.94016458906572	3.34028154217712E-06
124.8271484375	47.7932241825483	-0.0174623574490027	2.29375358254798	4.95277379913183E-06
124.8369140625	47.7922508805917	-0.0172840388188784	2.65320334341671	5.02467121278878E-06
124.8466796875	47.7879034651855	-0.0169931521345425	2.6602882802726	5.12804846705224E-06
124.8564453125	47.7927631447794	-0.0174064736282936	2.57746098979918	4.23621382941653E-06
124.8662109375	47.7918342390524	-0.0185041897484451	2.09925004082688	3.06107097674784E-06
124.8759765625	47.7930909938595	-0.0178017558187166	2.20717597069641	5.61289485581148E-06
124.8857421875	47.7928382768602	-0.0178763009301952	2.63387222772955	5.05130705417781E-06
124.8955078125	47.7892524275464	-0.017475772700923	2.89925639508385	5.1688403338745E-06
124.9052734375	47.7888460312909	-0.01683322465587	2.97009521273151	6.84112280385479E-06
124.9150390625	47.7898329936258	-0.0183261379225852	2.59708990495433	3.38014215042956E-06
124.9248046875	47.7930909938595	-0.0181490632673438	2.02259107680077	4.22392032112295E-06
124.9345703125	47.7940028241136	-0.0178209490504882	2.01935498045616	2.77850771262247E-06
124.9443359375	47.7879273708476	-0.0173050963454477	2.52365793711195	6.5049158011094E-06
124.9541015625	47.7888733520475	-0.0170664516036116	3.01036566674211	6.37173659416426E-06
124.9638671875	47.7868208802022	-0.0180216558934505	2.37998354187623	3.55578943367439E-06
124.9736328125	47.7918581447145	-0.0182463534423641	1.92441155113173	4.39137202541913E-06
124.9833984375	47.7916225031881	-0.0175211744490938	2.23959364529016	4.32077792617396E-06
124.9931640625	47.792042559822	-0.0179073986347398	2.41900292159392	5.03882779770448E-06
125.0029296875	47.7905774842452	-0.0169575237600827	2.5570251937117	4.47891648528947E-06
125.0126953125	47.7874526727004	-0.0180212106638343	2.96090932568735	5.42309154713342E-06
125.0224609375	47.7886240501429	-0.0180219226977149	2.82675844665348	4.15630630524945E-06
125.0322265625	47.7896485785182	-0.0176652854374663	2.42314494554954	5.22919002936918E-06
125.0419921875	47.7913424654322	-0.0181428433929295	1.73464391777917	4.49828800629967E-06
125.0517578125	47.7903759936648	-0.0177005586287492	1.71631790826808	5.00362348230114E-06
125.0615234375	47.7884874463595	-0.0173042075537418	2.35819406388465	3.23690484739612E-06
125.0712890625	47.7874868236462	-0.0181523499623761	2.76917684890071	4.84734772006651E-06
125.0810546875	47.7860456537315	-0.017831697927291	2.72963335267026	4.47593612217656E-06
125.0908203125	47.7909360691766	-0.0184049452321879	2.26309342598367	5.92712258975818E-06
125.1005859375	47.7900993710034	-0.0177179726095824	2.1354241035727	4.17158017665594E-06
125.1103515625	47.7916122579044	-0.0178161499087819	2.72402158678758	4.15295360655335E-06
125.1201171875	47.7887879746829	-0.018125963020625	2.74514477473829	2.67475840251705E-06
125.1298828125	47.7853967857605	-0.017877189721901	2.55036097443903	3.99500107535882E-06
125.1396484375	47.787217031174	-0.0180473324688475	2.10692503739038	3.69083115775918E-06
125.1494140625	47.7884396350353	-0.018176605805065	1.78275409445403	5.28972603252606E-06
125.1591796875	47.7900481445846	-0.0176452951279548	2.06504451433406	3.64314758588252E-06
125.1689453125	47.7896827294641	-0.0181985521233401	2.18003375169156	5.92898566638029E-06
125.1787109375	47.7860115027857	-0.0176224616855005	2.44698657576521	3.87579214566716E-06
125.1884765625	47.7863803330008	-0.017912994854186	2.78977512902032	3.77986579918597E-06
125.1982421875	47.7849425781807	-0.0181041067487892	2.69005503843293	2.85618010432549E-06
125.2080078125	47.789354880384	-0.0183864640342969	2.6243038701552	5.04087606302386E-06
125.2177734375	47.7883986539003	-0.0188685543272019	2.24144427511075	3.18326026955241E-06
125.2275390625	47.785803182016	-0.0179171703409242	2.09811423523859	6.01653012625062E-06
125.2373046875	47.785622182003	-0.0174854576957214	2.5868834810265	5.07198216934102E-06
125.2470703125	47.7841297856696	-0.0183121006832235	2.55036097443903	2.21338118437172E-06
125.2568359375	47.7866364650947	-0.0180888255345446	2.21865931864953	4.83561313475956E-06
125.2666015625	47.7869506537964	-0.0185749128888359	2.04024407006511	4.25949697210947E-06
125.2763671875	47.7877668614021	-0.0181712747223566	2.23687599434354	4.6772879882406E-06
125.2861328125	47.789091918101	-0.0173773302649858	2.90345776791484	4.60445875653137E-06
125.2958984375	47.7829447478488	-0.0179844266934042	2.80144786582909	3.68021441842549E-06
125.3056640625	47.7859739367453	-0.0179902930521681	2.23204657852469	4.6351922475241E-06
125.3154296875	47.7845395970197	-0.0186001459021433	2.14196804245795	1.84345976803822E-06
125.3251953125	47.7880912953877	-0.0189864567991752	2.115022070401	3.52580089358927E-06
125.3349609375	47.7872853330657	-0.0177362770496482	2.5663274045516	6.14244501281694E-06
125.3447265625	47.7884942765487	-0.0180274305382485	2.96692888428706	2.81725075464287E-06
125.3544921875	47.7842937102097	-0.0178455584088275	2.9622239692201	6.03981298920232E-06
125.3642578125	47.7837097290357	-0.0179401822087303	2.81343792129153	2.96328211312701E-06
125.3740234375	47.7870292009719	-0.0190701499618701	2.33206341348896	4.39714616424151E-06
125.3837890625	47.787801012348	-0.0183944614921229	1.89265990280607	3.73199563990586E-06
125.3935546875	47.7871828802282	-0.0180056643128519	1.92576760699085	4.45172200065504E-06
